64718	-1465221	127255	-74664371	0.25
64718	-1465221	22807	-214016833	0.5
64718	-1430184	57409	-73267319	0.2
64718	-1465221	1407	-107488135	0.25
64718	-1465221	57649	-27279008	0.2
64718	-1430184	11033	-967352	0.333333
64718	-1465221	646851	-39053134	0.333333
64718	-1430184	143678	-45929333	0.5
64718	-1465221	29104	-30258195	0.5
64718	-1465221	10772	-24307453	0.25
64718	-1465221	1938	-3985961	0.2
64718	-1465221	51715	-57087186	0.2
64718	-1465221	54520	-118772239	0.333333
64718	-1465221	168850	-127033278	0.25
64718	-1465221	55776	-39083462	0.333333
64718	-1465221	5900	-136025107	0.25
64718	-1465221	54832	-62353164	0.333333
64718	-1465221	2580	-926678	0.25
64718	-1465221	54069	-33651876	0.333333
64718	-1430184	2843	-142377865	0.5
64718	-1465221	5119	-89724693	0.25
64718	-1465221	3799	-32345871	0.25
64718	-1430184	59277	-96184783	0.25
64718	-1430184	3972	-49520847	0.25
64718	-1465221	51548	-4182952	0.5
64718	-1465221	55269	-20357659	0.5
64718	-1465221	5576	-48885783	0.5
64718	-1465221	22852	-27389927	0.333333
64718	-1465221	29954	-77787725	0.25
64718	-1465221	28987	-69789371	0.5
64718	-1465221	4152	-47808641	0.5
64718	-1430184	587	-49314820	0.333333
64718	-1465221	23636	-50433381	0.2
64718	-1465221	23468	-54674415	0.25
64718	-1465221	2782	-1823056	0.2
64718	-1430184	51363	-125853623	0.5
64718	-1430184	57596	-101036631	0.25
64718	-1465221	10200	-82204329	0.333333
64718	-1430184	253650	-38621157	0.5
64718	-1465221	4212	-37394000	0.333333
64718	-1465221	6464	-154947459	0.25
64718	-1465221	54981	-77703687	0.25
64718	-1465221	51652	-86791120	0.25
64718	-1465221	55071	-77568302	0.2
64718	-1465221	51160	-145654446	0.2
64718	-1465221	29950	-40932432	0.2
64718	-1465221	51552	-123964865	0.5
64718	-1465221	257397	-30908011	0.25
64718	-1465221	23293	-2207569	0.5
64718	-1465221	4201	-42982187	0.333333
64718	-1465221	54455	-16679486	0.2
64718	-1465221	11021	-120555143	0.5
64718	-1465221	25829	-38669355	0.5
64718	-1465221	308	-122618647	0.25
64718	-1465221	221060	-15139818	0.333333
64718	-1465221	57659	-7388068	0.2
64718	-1465221	10147	-19145121	0.333333
64718	-1465221	23548	-40756572	0.25
64718	-1465221	100885848	-41133045	0.5
64718	-1465221	6390	-17381165	0.333333
64718	-1465221	339344	-46406362	0.2
64718	-1430184	51065	-63450241	0.333333
231	-134144468	130355	-120124861	0.2
231	-134144468	152002	-194992395	0.2
231	-134144468	14	-219135432	0.2
54879	-113162401	28227	-348190	0.333333
55280	-102027938	1665	-24586684	0.2
55280	-102027938	27113	-47736523	0.25
9659	-144932865	60686	-23479910	0.2
65988	-30546791	54832	-62353164	0.333333
65988	-30546791	6464	-154947459	0.25
421	-20004809	144448	-85430555	0.333333
421	-20004809	146434	-3494037	0.333333
421	-20004809	1072	-65626304	0.2
6936	-75938422	200895	-93782449	0.333333
6936	-75938422	56901	-57634975	1
6936	-75938422	56952	-25242073	0.333333
6936	-75938422	1534	-61524134	0.2
6936	-75938422	137695	-56686466	0.2
6936	-75938422	53917	-176731245	0.25
6936	-75938422	5794	-55721374	0.25
6936	-75938422	55795	-113863598	0.333333
266	-6742568	219402	-28025033	0.25
266	-6742568	140432	-98830021	1
266	-6742568	152586	-141420031	1
266	-6742568	116071	-64758249	0.333333
266	-6742568	25937	-149443075	1
266	-6742568	100529239	-34394402	1
266	-6742568	1412	-219858627	1
266	-6742568	201625	-57530571	1
266	-6742568	197021	-66858576	0.5
266	-6742568	203430	-77915325	0.5
266	-6742568	26137	-114343923	0.25
266	-6742568	2235	-55254469	0.333333
266	-6742568	1962	-184972386	1
266	-6742568	23428	-23625167	1
266	-6742568	116447	-144417561	0.333333
266	-6742568	159963	-26744074	1
266	-6742568	2176	-98080264	0.25
266	-6742568	26225	-152685509	0.25
266	-6742568	11337	-7146253	0.25
266	-6742568	257	-110613822	1
266	-6742568	10434	-55014846	0.2
84918	-150185980	11144	-38966701	0.5
84918	-150185980	101060200	-133707559	0.5
84918	-150185980	23201	-73309734	0.25
84918	-150185980	55223	-33648171	0.333333
84918	-150185980	79000	-26186449	0.5
84918	-150185980	10240	-41345847	0.25
84918	-150185980	246243	-3606461	0.333333
84918	-150185980	23308	-45661387	0.333333
84918	-150185980	80148	-77712153	0.25
84918	-150185980	64651	-39196098	0.25
84918	-150185980	64764	-137687347	0.2
84918	-150185980	51306	-137369302	0.333333
84918	-150185980	55697	-70835561	0.2
84918	-150185980	171586	-19285266	0.25
84918	-150185980	5493	-4987636	0.2
84918	-150185980	11224	-127624740	0.25
84918	-150185980	10135	-105926138	0.2
84918	-150185980	54760	-1490949	0.25
84918	-150185980	221914	-99775549	0.25
84918	-150185980	3155	-24152449	0.333333
84918	-150185980	25942	-75748624	0.2
84918	-150185980	256006	-74533203	0.333333
84918	-150185980	342357	-25269355	0.2
84918	-150185980	28962	-108396441	0.25
84918	-150185980	55582	-86536880	0.25
84918	-150185980	1869	-32274710	0.2
84918	-150185980	2746	-88854824	0.2
84918	-150185980	55262	-99756844	0.25
84918	-150185980	150468	-113522754	0.25
84918	-150185980	3735	-75682085	0.25
84918	-150185980	23589	-8963223	0.333333
84918	-150185980	3659	-131826965	0.25
84918	-150185980	79891	-58239494	0.5
84918	-150185980	3092	-75368790	0.2
84918	-150185980	5310	-2186399	0.5
84918	-150185980	5441	-843029	0.25
84918	-150185980	2113	-128392751	0.2
84918	-150185980	55731	-27139953	0.25
84918	-150185980	23635	-81047572	0.25
84918	-150185980	4712	-32573682	0.25
84918	-150185980	55715	-57520885	0.2
84918	-150185980	1729	-140999122	0.25
84918	-150185980	2972	-105767829	0.25
84918	-150185980	124044	-89768621	0.25
84918	-150185980	25778	-205181227	0.25
84918	-150185980	643853	-33138793	0.333333
84918	-150185980	54892	-158498022	0.2
84918	-150185980	163859	-226187566	0.2
84918	-150185980	388963	-74649257	0.25
84918	-150185980	123803	-15150436	0.333333
84918	-150185980	3192	-245028327	0.25
84918	-150185980	3177	-66140119	0.25
84918	-150185980	84277	-73098281	0.2
84918	-150185980	51272	-207922	0.25
84918	-150185980	7059	-155178272	0.25
84918	-150185980	2720	-33139023	0.333333
84918	-150185980	2302	-74137880	0.2
84918	-150185980	55075	-71056350	0.25
84918	-150185980	7158	-43803207	0.25
84918	-150185980	10602	-37900010	0.5
84918	-150185980	253143	-32146620	0.2
84918	-150185980	5333	-38066778	0.333333
84918	-150185980	81614	-23034927	0.25
84918	-150185980	199720	-38879168	0.5
84918	-150185980	57680	-21905957	0.333333
84918	-150185980	56910	-96875073	0.2
84918	-150185980	203228	-27574178	0.5
84918	-150185980	6827	-56430099	0.2
84918	-150185980	64225	-38604619	0.25
84918	-150185980	8437	-113574224	0.333333
84918	-150185980	54517	-105163205	0.333333
9258	-8751631	25957	-99873721	1
9258	-8751631	54808	-46987579	0.25
9258	-8751631	728568	-104351493	0.333333
9258	-8751631	5662	-104179796	0.333333
9258	-8751631	6723	-11120591	0.25
9258	-8751631	30000	-12833784	0.5
55150	-49622897	1948	-107187888	0.2
55150	-49622897	196294	-31531675	0.2
55150	-49622897	441250	-72299313	0.2
55150	-49622897	54925	-3451565	0.2
55150	-49622897	51181	-79996073	0.2
55150	-49622897	1070	-89706103	0.2
9909	-153919654	162427	-40761945	0.2
9909	-153919654	10973	-101329748	0.2
9909	-153919654	5255	-71934529	0.25
9909	-153919654	9459	-135850051	0.333333
9909	-153919654	201266	-71089353	0.2
9909	-153919654	60313	-46152802	0.2
9909	-153919654	1212	-175844070	0.25
55145	-42698974	23126	-151432441	0.2
55145	-42698974	10240	-41345847	0.25
55145	-42698974	26156	-11945942	0.2
55145	-42698974	148423	-85725855	0.25
55145	-42698974	4809	-42085413	0.5
55145	-42698974	10360	-103543670	0.333333
55145	-42698974	23020	-96971807	0.333333
55145	-42698974	25962	-95566246	0.333333
55145	-42698974	22827	-144911918	0.25
55145	-42698974	221908	-100034596	0.2
55145	-42698974	124751	-8280529	0.25
55145	-42698974	54957	-72128377	0.25
201725	-159593702	10294	-47008125	0.25
143678	-45929333	125058	-78010157	0.25
143678	-45929333	127833	-202613081	1
143678	-45929333	11033	-967352	0.5
83998	-120354703	2533	-39271259	0.333333
83998	-120354703	53349	-73494420	0.333333
83998	-120354703	440097	-45445382	0.25
83998	-120354703	100130361	-70938635	0.5
22872	-83812933	10626	-15588125	1
22872	-83812933	10525	-118928457	1
22872	-83812933	11331	-7080416	0.2
22872	-83812933	2079	-69865521	0.333333
22872	-83812933	161835	-40075539	0.333333
22872	-83812933	1534	-61524134	0.2
22872	-83812933	10139	-62339785	0.333333
22872	-83812933	146909	-43025579	0.25
22872	-83812933	10428	-75467887	0.333333
22872	-83812933	1613	-3971621	0.25
22872	-83812933	199704	-37663991	0.333333
22872	-83812933	2280	-1374316	0.5
22872	-83812933	162	-29785072	0.25
22872	-83812933	115939	-1402373	0.25
22872	-83812933	11128	-79789798	0.2
22872	-83812933	2091	-40337554	1
22872	-83812933	130916	-242042247	1
22872	-83812933	138428	-130478455	0.2
22872	-83812933	126208	-56633242	0.333333
22872	-83812933	10011	-139937860	0.5
53371	-77070168	474343	-57148484	1
53371	-77070168	51272	-207922	0.333333
80004	-68270636	116985	-72463934	1
80004	-68270636	27095	-36622154	0.25
80004	-68270636	151648	-20228225	0.2
80004	-68270636	26524	-21636222	0.2
80004	-68270636	64121	-39325995	0.2
80004	-68270636	114876	-21978333	0.25
80004	-68270636	1112	-89883954	0.25
80004	-68270636	10285	-112065207	0.333333
80004	-68270636	114134	-40500161	0.25
80004	-68270636	7425	-100809352	0.5
4047	-47649238	3006	-26057199	0.2
4047	-47649238	134492	-162887660	0.2
4047	-47649238	286827	-160168126	0.2
6929	-1652828	26508	-40105848	0.25
5320	-20307042	23193	-62408190	0.5
5320	-20307042	132884	-5711285	0.333333
5320	-20307042	285800	-166722371	0.5
5320	-20307042	171586	-19244675	1
5320	-20307042	3081	-120401918	1
5320	-20307042	4773	-50179870	0.5
2921	-74904990	26580	-62474287	0.333333
2921	-74904990	112464	-6342240	0.25
2167	-82395973	144453	-70083557	0.25
2167	-82395973	10333	-38858938	0.25
2167	-82395973	152110	-27258514	0.333333
79794	-117176375	1841	-242626883	0.2
29104	-30258195	133957	-218797	1
29104	-30258195	22937	-47517949	0.333333
29104	-30258195	27351	-42017561	0.25
29104	-30258195	100885850	-41132783	0.25
29104	-30258195	201627	-57679316	0.5
29104	-30258195	201299	-34258042	0.2
29104	-30258195	1603	-23058643	0.2
29104	-30258195	2108	-76604310	0.333333
29104	-30258195	26751	-264982	0.2
29104	-30258195	23063	-88282041	0.333333
29104	-30258195	21	-2391247	0.2
29104	-30258195	147015	-27230589	0.5
29104	-30258195	257236	-7045228	0.5
29104	-30258195	25897	-101322894	1
29104	-30258195	10190	-99953360	1
29104	-30258195	147912	-46272997	0.2
29104	-30258195	23760	-28315748	0.333333
29104	-30258195	282974	-134145879	0.5
29104	-30258195	1609	-967848	0.333333
29104	-30258195	153396	-87565196	0.5
29104	-30258195	23077	-77901677	0.333333
29104	-30258195	23543	-36237130	1
29104	-30258195	283209	-74110010	0.25
29104	-30258195	10063	-119396743	0.25
29104	-30258195	126272	-40024007	1
29104	-30258195	1936	-144680214	0.5
29104	-30258195	25847	-134205348	0.333333
29104	-30258195	11344	-52273683	0.5
29104	-30258195	221443	-41040466	0.333333
29104	-30258195	159013	-40507377	0.5
29104	-30258195	127255	-74664371	0.333333
29104	-30258195	22807	-214016833	1
29104	-30258195	1407	-107488135	0.333333
29104	-30258195	10772	-24307453	0.333333
29104	-30258195	1938	-3985961	0.25
29104	-30258195	168850	-127033278	0.333333
29104	-30258195	2580	-926678	0.333333
29104	-30258195	22852	-27389927	0.333333
29104	-30258195	28987	-69789371	1
29104	-30258195	10921	-2318113	0.2
29104	-30258195	149371	-231474118	0.2
29104	-30258195	23636	-50433381	0.25
29104	-30258195	23468	-54674415	0.333333
29104	-30258195	2782	-1823056	0.25
29104	-30258195	10200	-82204329	0.5
29104	-30258195	201456	-71815550	0.2
29104	-30258195	257397	-30908011	0.333333
29104	-30258195	23293	-2207569	1
29104	-30258195	11021	-120555143	1
29104	-30258195	25829	-38669355	1
29104	-30258195	221060	-15139818	0.5
29104	-30258195	10147	-19145121	0.5
29104	-30258195	23548	-40756572	0.333333
29104	-30258195	100885848	-41133045	1
5372	-41986371	51805	-99842582	0.2
80232	-224622501	6128	-112847784	0.25
80232	-224622501	64651	-39189421	0.25
80232	-224622501	54922	-49244470	0.2
80232	-224622501	55198	-105630508	0.2
1856	-7138363	124975	-4464391	0.333333
1856	-7138363	10975	-1605983	0.25
4751	-211849472	222	-67442602	0.2
4751	-211849472	401052	-10053279	0.2
79616	-159740107	54894	-56495443	0.333333
79616	-159740107	390	-151344709	0.5
79616	-159740107	221527	-31870269	0.5
79616	-159740107	2263	-123358472	0.5
79616	-159740107	163033	-56092711	0.333333
79616	-159740107	10135	-105926138	0.25
79616	-159740107	25909	-247095503	0.25
79616	-159740107	2201	-127874235	0.5
79616	-159740107	55512	-68482909	0.25
79616	-159740107	6335	-167232997	0.333333
79616	-159740107	23564	-31698160	0.2
79616	-159740107	254065	-80065733	0.333333
79616	-159740107	2737	-42277118	0.25
79616	-159740107	79026	-62313699	0.333333
79616	-159740107	5052	-45988586	0.333333
79616	-159740107	386617	-44451324	1
79616	-159740107	23086	-108464920	0.25
79616	-159740107	1112	-89883954	0.25
79616	-159740107	54148	-26980301	1
79616	-159740107	154796	-112084543	0.5
79616	-159740107	121340	-53739077	0.333333
79616	-159740107	4524	-11864234	0.5
79616	-159740107	10280	-34638323	0.2
79616	-159740107	6737	-4415426	0.5
79616	-159740107	51286	-790626	0.2
79616	-159740107	11189	-151689544	0.2
79616	-159740107	5089	-32158463	0.2
55502	-239149265	157574	-28348335	0.25
55502	-239149265	1603	-23058643	0.2
55502	-239149265	51341	-4066027	0.25
55502	-239149265	122416	-102976643	0.25
55502	-239149265	1717	-71159977	0.2
55502	-239149265	10580	-97321677	0.5
55502	-239149265	114804	-74236891	0.333333
55502	-239149265	23478	-85260191	0.5
55502	-239149265	54534	-104161419	0.5
55502	-239149265	55222	-72142538	0.333333
55502	-239149265	51171	-49340434	0.333333
55502	-239149265	51013	-99206274	0.25
55502	-239149265	1119	-67889358	0.2
55502	-239149265	1718	-55353421	0.5
55502	-239149265	10476	-73043574	0.25
8635	-167370577	5818	-119599935	0.25
8635	-167370577	5154	-559981	0.333333
8635	-167370577	51090	-57319084	0.2
8635	-167370577	84326	-686866	0.2
8635	-167370577	622	-197283358	0.333333
8635	-167370577	2730	-94375654	0.333333
8635	-167370577	5566	-14229059	0.25
8635	-167370577	2957	-81687936	0.2
8635	-167370577	8482	-74726673	0.333333
8635	-167370577	1476	-45196756	0.25
8635	-167370577	23476	-15443854	0.25
8635	-167370577	22878	-29523591	0.25
8635	-167370577	10449	-47340751	0.25
8635	-167370577	55920	-17765559	0.2
8635	-167370577	727800	-140116275	0.25
8635	-167370577	124590	-72919858	0.25
8635	-167370577	144699	-1703831	0.333333
8635	-167370577	5829	-120704074	0.333333
8635	-167370577	126669	-154475026	0.2
8635	-167370577	5464	-71993690	0.25
8635	-167370577	7592	-47343007	0.2
8635	-167370577	252995	-33336914	0.333333
8635	-167370577	254531	-34659895	0.2
8635	-167370577	7511	-111683658	0.2
8635	-167370577	221914	-99775549	0.2
8635	-167370577	58528	-90122495	0.25
8635	-167370577	333926	-113258450	0.25
8635	-167370577	80853	-139877241	0.2
8635	-167370577	22800	-14380881	0.25
8635	-167370577	4356	-41911055	0.25
8635	-167370577	64359	-883498	0.333333
8635	-167370577	8242	-53255104	0.25
8635	-167370577	143686	-94964746	0.2
8635	-167370577	63973	-113437828	0.2
8635	-167370577	3417	-209119947	0.25
8635	-167370577	51020	-125623782	0.25
8635	-167370577	339122	-128841320	0.2
8635	-167370577	55249	-155659135	0.2
8635	-167370577	55102	-96830238	0.25
8635	-167370577	1387	-3930621	0.333333
8635	-167370577	7942	-41702969	0.333333
8635	-167370577	643988	-1535976	0.333333
8635	-167370577	10732	-61493615	0.2
8635	-167370577	25912	-154193773	0.2
8635	-167370577	5562	-40798797	0.2
8635	-167370577	6095	-60885207	0.25
8635	-167370577	338761	-49731471	0.333333
8635	-167370577	5522	-6474826	0.333333
8635	-167370577	54165	-182698889	0.333333
8635	-167370577	146760	-1929139	0.333333
8635	-167370577	30819	-103600111	0.25
8635	-167370577	54880	-39957219	0.2
8635	-167370577	50865	-13153743	0.333333
8635	-167370577	26038	-6240694	0.333333
8635	-167370577	376267	-65439398	0.25
8635	-167370577	1892	-135187408	0.25
8635	-167370577	196993	-71408339	0.25
8635	-167370577	23528	-200379686	0.2
8635	-167370577	10817	-41748143	0.2
8635	-167370577	57569	-110583612	0.2
8635	-167370577	10188	-195622932	0.25
8635	-167370577	169714	-139138187	0.25
8635	-167370577	54856	-155829691	0.2
8635	-167370577	4641	-1389551	0.2
8635	-167370577	863	-89008108	0.333333
8635	-167370577	7752	-3285822	0.2
8635	-167370577	7100	-223317124	0.2
8635	-167370577	5441	-843029	0.2
8635	-167370577	57182	-125634387	0.2
8635	-167370577	55731	-27139953	0.2
8635	-167370577	259197	-31561262	0.2
8635	-167370577	79161	-86850109	0.25
8635	-167370577	114787	-176037631	0.2
8635	-167370577	29072	-47205967	0.2
8635	-167370577	2972	-105714722	0.25
8635	-167370577	23774	-50221696	0.333333
8635	-167370577	51291	-19754976	0.2
8635	-167370577	1240	-108733594	0.333333
8635	-167370577	10983	-77996563	0.333333
8635	-167370577	56623	-139334774	0.25
8635	-167370577	79751	-798632	0.333333
8635	-167370577	55720	-2241178	0.25
8635	-167370577	7852	-136874305	0.2
8635	-167370577	57128	-5261683	0.2
8635	-167370577	6284	-153607068	0.2
8635	-167370577	27347	-169104605	0.25
8635	-167370577	26147	-123631689	0.25
8635	-167370577	267	-56459679	0.2
8635	-167370577	57563	-88142090	0.333333
8635	-167370577	58512	-35395686	0.25
8635	-167370577	3141	-38339456	0.25
8635	-167370577	6236	-66959939	0.25
8635	-167370577	663	-59981929	0.2
8635	-167370577	10235	-64512480	0.2
8635	-167370577	2615	-76381918	0.25
8635	-167370577	8602	-2965733	0.333333
8635	-167370577	10970	-106642213	0.333333
8635	-167370577	3339	-22264290	0.25
8635	-167370577	144402	-39299920	0.2
8635	-167370577	5682	-14665680	0.25
8635	-167370577	3177	-66140119	0.2
8635	-167370577	10612	-6495952	0.25
8635	-167370577	85015	-99963809	0.2
8635	-167370577	1508	-11726159	0.333333
8635	-167370577	7804	-53794321	0.2
8635	-167370577	80146	-106811295	0.25
8635	-167370577	51171	-49340434	0.2
8635	-167370577	25861	-117268236	0.25
8635	-167370577	85002	-12052124	0.2
8635	-167370577	55294	-153456789	0.333333
8635	-167370577	4780	-178129359	0.25
8635	-167370577	402415	-100184398	0.25
8635	-167370577	4212	-37391062	0.333333
8635	-167370577	8459	-26986589	0.2
8635	-167370577	4850	-135195375	0.2
8635	-167370577	166968	-56248457	0.333333
8635	-167370577	283987	-72969400	0.25
8635	-167370577	10140	-48944215	0.2
8635	-167370577	3219	-46704335	0.333333
8635	-167370577	64762	-30050947	0.2
8635	-167370577	4129	-43742221	0.25
8635	-167370577	59307	-417897	0.25
8635	-167370577	1656	-118662315	0.333333
8635	-167370577	785	-152956042	0.2
8635	-167370577	197358	-3627905	0.333333
8635	-167370577	2961	-30515947	0.333333
8635	-167370577	27031	-132441803	0.25
8635	-167370577	152877	-1686379	0.25
8635	-167370577	145407	-58619457	0.333333
8635	-167370577	222068	-44622394	0.2
8635	-167370577	5871	-64571226	0.2
8635	-167370577	6780	-47805407	0.333333
8635	-167370577	3957	-37976524	0.2
8635	-167370577	3459	-137541067	0.25
8635	-167370577	79809	-166810848	0.2
8635	-167370577	6834	-136223861	0.25
8635	-167370577	23303	-29121110	0.25
8635	-167370577	8437	-113574224	0.25
8635	-167370577	1021	-92463731	0.333333
8635	-167370577	10001	-71067907	0.2
8635	-167370577	10045	-6768023	0.2
112858	-45318776	10983	-77997625	0.2
112858	-45318776	100653515	-76899799	0.333333
165918	-196231139	10226	-4868280	0.2
165918	-196231139	1382	-156676034	0.2
